area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Rural,Census Place,1640600,Island Park,"Island Park, ID",632,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Rural,Census Place,1640600,Island Park,"Island Park, ID",632,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,1640600,Island Park,"Island Park, ID",632,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,1640600,Island Park,"Island Park, ID",632,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,1640600,Island Park,"Island Park, ID",632,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0.969936709,0,0.000000000
Rural,Census Place,1640600,Island Park,"Island Park, ID",632,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0.982594937,0.000000000,0
Rural,Census Place,1640600,Island Park,"Island Park, ID",632,R,Unlicensed Fixed Wireless,0.237341772,0.237341772,0.237341772,0,0.000000000,0
Rural,Census Place,1640600,Island Park,"Island Park, ID",632,B,Unlicensed Fixed Wireless,0.237341772,0.237341772,0.237341772,0,0,0
Rural,Census Place,1640600,Island Park,"Island Park, ID",632,R,Licensed Fixed Wireless,0.987341772,0.987341772,0.987341772,0.969936709,0,0.000000000
Rural,Census Place,1640600,Island Park,"Island Park, ID",632,B,Licensed Fixed Wireless,0.993670886,0.993670886,0.993670886,0.982594937,0.000000000,0
Rural,Census Place,1640600,Island Park,"Island Park, ID",632,R,Other,0,0,0,0,0.000000000,0
Rural,Census Place,1640600,Island Park,"Island Park, ID",632,B,Other,0.000000000,0,0,0,0,0
Rural,Census Place,1641320,Jerome,"Jerome, ID",38,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.973684211
Rural,Census Place,1641320,Jerome,"Jerome, ID",38,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.973684211
Rural,Census Place,1641320,Jerome,"Jerome, ID",38,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.973684211
Rural,Census Place,1641320,Jerome,"Jerome, ID",38,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.973684211
Rural,Census Place,1641320,Jerome,"Jerome, ID",38,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.973684211
Rural,Census Place,1641320,Jerome,"Jerome, ID",38,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.973684211
Rural,Census Place,1641320,Jerome,"Jerome, ID",38,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.973684211
Rural,Census Place,1641320,Jerome,"Jerome, ID",38,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.973684211
Rural,Census Place,1641320,Jerome,"Jerome, ID",38,R,Copper,0.736842105,0.710526316,0.631578947,0,0,0.000000000
Rural,Census Place,1641320,Jerome,"Jerome, ID",38,B,Copper,0.736842105,0.710526316,0.631578947,0,0,0
Rural,Census Place,1641320,Jerome,"Jerome, ID",38,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.973684211
Rural,Census Place,1641320,Jerome,"Jerome, ID",38,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.973684211
Rural,Census Place,1641320,Jerome,"Jerome, ID",38,R,Cable,0.578947368,0.578947368,0.578947368,0.578947368,0.578947368,0.000000000
Rural,Census Place,1641320,Jerome,"Jerome, ID",38,B,Cable,0.578947368,0.578947368,0.578947368,0.578947368,0.578947368,0
Rural,Census Place,1641320,Jerome,"Jerome, ID",38,R,Fiber,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211
Rural,Census Place,1641320,Jerome,"Jerome, ID",38,B,Fiber,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211
Rural,Census Place,1641320,Jerome,"Jerome, ID",38,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,1641320,Jerome,"Jerome, ID",38,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,1641320,Jerome,"Jerome, ID",38,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,1641320,Jerome,"Jerome, ID",38,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,1641320,Jerome,"Jerome, ID",38,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,1641320,Jerome,"Jerome, ID",38,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,1641320,Jerome,"Jerome, ID",38,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,1641320,Jerome,"Jerome, ID",38,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,1641320,Jerome,"Jerome, ID",38,R,Unlicensed Fixed Wireless,0.368421053,0.368421053,0.368421053,0,0,0
Rural,Census Place,1641320,Jerome,"Jerome, ID",38,B,Unlicensed Fixed Wireless,0.368421053,0.368421053,0.368421053,0,0,0
Rural,Census Place,1641320,Jerome,"Jerome, ID",38,R,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,1641320,Jerome,"Jerome, ID",38,B,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,1641320,Jerome,"Jerome, ID",38,R,Other,0,0.000000000,0,0,0,0
Rural,Census Place,1641320,Jerome,"Jerome, ID",38,B,Other,0.000000000,0,0,0,0,0
Rural,Census Place,1642130,Juliaetta,"Juliaetta, ID",364,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.906593407,0.906593407
Rural,Census Place,1642130,Juliaetta,"Juliaetta, ID",364,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.892857143,0.892857143
Rural,Census Place,1642130,Juliaetta,"Juliaetta, ID",364,R,All Wired,1.000000000,1.000000000,1.000000000,0.906593407,0.906593407,0.906593407
Rural,Census Place,1642130,Juliaetta,"Juliaetta, ID",364,B,All Wired,1.000000000,1.000000000,1.000000000,0.892857143,0.892857143,0.892857143
Rural,Census Place,1642130,Juliaetta,"Juliaetta, ID",364,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.906593407,0.906593407,0.906593407
Rural,Census Place,1642130,Juliaetta,"Juliaetta, ID",364,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.892857143,0.892857143,0.892857143
Rural,Census Place,1642130,Juliaetta,"Juliaetta, ID",364,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.906593407,0.906593407,0.906593407
Rural,Census Place,1642130,Juliaetta,"Juliaetta, ID",364,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.892857143,0.892857143,0.892857143
Rural,Census Place,1642130,Juliaetta,"Juliaetta, ID",364,R,Copper,0.112637363,0.112637363,0.112637363,0,0.000000000,0
Rural,Census Place,1642130,Juliaetta,"Juliaetta, ID",364,B,Copper,0.112637363,0.112637363,0.112637363,0.000000000,0,0
Rural,Census Place,1642130,Juliaetta,"Juliaetta, ID",364,R,Cable/Fiber,0.906593407,0.906593407,0.906593407,0.906593407,0.906593407,0.906593407
Rural,Census Place,1642130,Juliaetta,"Juliaetta, ID",364,B,Cable/Fiber,0.892857143,0.892857143,0.892857143,0.892857143,0.892857143,0.892857143
Rural,Census Place,1642130,Juliaetta,"Juliaetta, ID",364,R,Cable,0,0,0.000000000,0,0,0
Rural,Census Place,1642130,Juliaetta,"Juliaetta, ID",364,B,Cable,0.002747253,0.002747253,0.002747253,0.002747253,0.002747253,0
Rural,Census Place,1642130,Juliaetta,"Juliaetta, ID",364,R,Fiber,0.906593407,0.906593407,0.906593407,0.906593407,0.906593407,0.906593407
Rural,Census Place,1642130,Juliaetta,"Juliaetta, ID",364,B,Fiber,0.892857143,0.892857143,0.892857143,0.892857143,0.892857143,0.892857143
Rural,Census Place,1642130,Juliaetta,"Juliaetta, ID",364,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,1642130,Juliaetta,"Juliaetta, ID",364,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,1642130,Juliaetta,"Juliaetta, ID",364,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,1642130,Juliaetta,"Juliaetta, ID",364,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,1642130,Juliaetta,"Juliaetta, ID",364,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,1642130,Juliaetta,"Juliaetta, ID",364,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,1642130,Juliaetta,"Juliaetta, ID",364,R,All Fixed Wireless,0.917582418,0.917582418,0.884615385,0.076923077,0.000000000,0
Rural,Census Place,1642130,Juliaetta,"Juliaetta, ID",364,B,All Fixed Wireless,0.975274725,0.868131868,0.824175824,0.079670330,0.000000000,0
Rural,Census Place,1642130,Juliaetta,"Juliaetta, ID",364,R,Unlicensed Fixed Wireless,0.917582418,0.917582418,0.884615385,0,0,0.000000000
Rural,Census Place,1642130,Juliaetta,"Juliaetta, ID",364,B,Unlicensed Fixed Wireless,0.530219780,0.530219780,0.398351648,0.000000000,0,0
Rural,Census Place,1642130,Juliaetta,"Juliaetta, ID",364,R,Licensed Fixed Wireless,0.821428571,0.612637363,0.612637363,0.076923077,0.000000000,0
Rural,Census Place,1642130,Juliaetta,"Juliaetta, ID",364,B,Licensed Fixed Wireless,0.964285714,0.824175824,0.824175824,0.079670330,0.000000000,0
Rural,Census Place,1642130,Juliaetta,"Juliaetta, ID",364,R,Other,0,0.000000000,0,0,0,0
Rural,Census Place,1642130,Juliaetta,"Juliaetta, ID",364,B,Other,0,0,0,0,0.000000000,0
Rural,Census Place,1642400,Kamiah,"Kamiah, ID",716,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,1642400,Kamiah,"Kamiah, ID",716,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.001396648,0.001396648
Rural,Census Place,1642400,Kamiah,"Kamiah, ID",716,R,All Wired,0.743016760,0.650837989,0.533519553,0,0,0
Rural,Census Place,1642400,Kamiah,"Kamiah, ID",716,B,All Wired,0.743016760,0.650837989,0.533519553,0.001396648,0.001396648,0.001396648
Rural,Census Place,1642400,Kamiah,"Kamiah, ID",716,R,Any Terrestrial,0.976256983,0.974860335,0.959497207,0.451117318,0,0
Rural,Census Place,1642400,Kamiah,"Kamiah, ID",716,B,Any Terrestrial,0.994413408,0.991620112,0.987430168,0.505586592,0.001396648,0.001396648
Rural,Census Place,1642400,Kamiah,"Kamiah, ID",716,R,All Wired and Licensed Fixed Wireless,0.931564246,0.927374302,0.917597765,0.451117318,0,0
Rural,Census Place,1642400,Kamiah,"Kamiah, ID",716,B,All Wired and Licensed Fixed Wireless,0.990223464,0.987430168,0.987430168,0.505586592,0.001396648,0.001396648
Rural,Census Place,1642400,Kamiah,"Kamiah, ID",716,R,Copper,0.743016760,0.650837989,0.533519553,0.000000000,0,0
Rural,Census Place,1642400,Kamiah,"Kamiah, ID",716,B,Copper,0.743016760,0.650837989,0.533519553,0,0.000000000,0
Rural,Census Place,1642400,Kamiah,"Kamiah, ID",716,R,Cable/Fiber,0,0.000000000,0,0,0,0
Rural,Census Place,1642400,Kamiah,"Kamiah, ID",716,B,Cable/Fiber,0.001396648,0.001396648,0.001396648,0.001396648,0.001396648,0.001396648
Rural,Census Place,1642400,Kamiah,"Kamiah, ID",716,R,Cable,0,0,0,0,0.000000000,0
Rural,Census Place,1642400,Kamiah,"Kamiah, ID",716,B,Cable,0,0,0,0,0,0.000000000
Rural,Census Place,1642400,Kamiah,"Kamiah, ID",716,R,Fiber,0,0,0.000000000,0,0,0
Rural,Census Place,1642400,Kamiah,"Kamiah, ID",716,B,Fiber,0.001396648,0.001396648,0.001396648,0.001396648,0.001396648,0.001396648
Rural,Census Place,1642400,Kamiah,"Kamiah, ID",716,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,1642400,Kamiah,"Kamiah, ID",716,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,1642400,Kamiah,"Kamiah, ID",716,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,1642400,Kamiah,"Kamiah, ID",716,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,1642400,Kamiah,"Kamiah, ID",716,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,1642400,Kamiah,"Kamiah, ID",716,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,1642400,Kamiah,"Kamiah, ID",716,R,All Fixed Wireless,0.941340782,0.941340782,0.932960894,0.451117318,0,0
Rural,Census Place,1642400,Kamiah,"Kamiah, ID",716,B,All Fixed Wireless,0.990223464,0.990223464,0.986033520,0.505586592,0,0
Rural,Census Place,1642400,Kamiah,"Kamiah, ID",716,R,Unlicensed Fixed Wireless,0.840782123,0.840782123,0.831005587,0,0.000000000,0
Rural,Census Place,1642400,Kamiah,"Kamiah, ID",716,B,Unlicensed Fixed Wireless,0.379888268,0.379888268,0.354748603,0,0.000000000,0
Rural,Census Place,1642400,Kamiah,"Kamiah, ID",716,R,Licensed Fixed Wireless,0.889664804,0.889664804,0.889664804,0.451117318,0,0.000000000
Rural,Census Place,1642400,Kamiah,"Kamiah, ID",716,B,Licensed Fixed Wireless,0.986033520,0.986033520,0.986033520,0.505586592,0,0
Rural,Census Place,1642400,Kamiah,"Kamiah, ID",716,R,Other,0,0,0,0,0.000000000,0
Rural,Census Place,1642400,Kamiah,"Kamiah, ID",716,B,Other,0,0.000000000,0,0,0,0
Rural,Census Place,1642580,Kellogg,"Kellogg, ID",1524,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.797900262,0.797244094
Rural,Census Place,1642580,Kellogg,"Kellogg, ID",1524,B,Any Technology,1.000000000,1.000000000,1.000000000,0.979658793,0.797244094,0.797244094
Rural,Census Place,1642580,Kellogg,"Kellogg, ID",1524,R,All Wired,0.955380577,0.952099738,0.951443570,0.949475066,0.797900262,0.797244094
Rural,Census Place,1642580,Kellogg,"Kellogg, ID",1524,B,All Wired,0.954068241,0.951443570,0.948162730,0.948162730,0.797244094,0.797244094
Rural,Census Place,1642580,Kellogg,"Kellogg, ID",1524,R,Any Terrestrial,0.982939633,0.982939633,0.982939633,0.957349081,0.797900262,0.797244094
Rural,Census Place,1642580,Kellogg,"Kellogg, ID",1524,B,Any Terrestrial,0.996719160,0.996719160,0.996719160,0.979658793,0.797244094,0.797244094
Rural,Census Place,1642580,Kellogg,"Kellogg, ID",1524,R,All Wired and Licensed Fixed Wireless,0.959973753,0.957349081,0.957349081,0.957349081,0.797900262,0.797244094
Rural,Census Place,1642580,Kellogg,"Kellogg, ID",1524,B,All Wired and Licensed Fixed Wireless,0.988845144,0.988845144,0.988845144,0.979658793,0.797244094,0.797244094
Rural,Census Place,1642580,Kellogg,"Kellogg, ID",1524,R,Copper,0.109580052,0.099737533,0.059711286,0,0,0.000000000
Rural,Census Place,1642580,Kellogg,"Kellogg, ID",1524,B,Copper,0.109580052,0.099737533,0.059711286,0,0,0
Rural,Census Place,1642580,Kellogg,"Kellogg, ID",1524,R,Cable/Fiber,0.949475066,0.949475066,0.949475066,0.949475066,0.797900262,0.797244094
Rural,Census Place,1642580,Kellogg,"Kellogg, ID",1524,B,Cable/Fiber,0.948162730,0.948162730,0.948162730,0.948162730,0.797244094,0.797244094
Rural,Census Place,1642580,Kellogg,"Kellogg, ID",1524,R,Cable,0.823490814,0.823490814,0.823490814,0.823490814,0.012467192,0
Rural,Census Place,1642580,Kellogg,"Kellogg, ID",1524,B,Cable,0.341863517,0.341863517,0.341863517,0.341863517,0,0.000000000
Rural,Census Place,1642580,Kellogg,"Kellogg, ID",1524,R,Fiber,0.797244094,0.797244094,0.797244094,0.797244094,0.797244094,0.797244094
Rural,Census Place,1642580,Kellogg,"Kellogg, ID",1524,B,Fiber,0.797244094,0.797244094,0.797244094,0.797244094,0.797244094,0.797244094
Rural,Census Place,1642580,Kellogg,"Kellogg, ID",1524,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,1642580,Kellogg,"Kellogg, ID",1524,B,All Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,1642580,Kellogg,"Kellogg, ID",1524,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,1642580,Kellogg,"Kellogg, ID",1524,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,1642580,Kellogg,"Kellogg, ID",1524,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,1642580,Kellogg,"Kellogg, ID",1524,B,NGSO Satellite,0,0,0,0.000000000,0,0
Rural,Census Place,1642580,Kellogg,"Kellogg, ID",1524,R,All Fixed Wireless,0.954724409,0.942913386,0.942913386,0.799212598,0,0.000000000
Rural,Census Place,1642580,Kellogg,"Kellogg, ID",1524,B,All Fixed Wireless,0.996719160,0.983595801,0.983595801,0.779527559,0,0
Rural,Census Place,1642580,Kellogg,"Kellogg, ID",1524,R,Unlicensed Fixed Wireless,0.711286089,0.711286089,0.711286089,0,0,0
Rural,Census Place,1642580,Kellogg,"Kellogg, ID",1524,B,Unlicensed Fixed Wireless,0.711286089,0.711286089,0.711286089,0,0,0
Rural,Census Place,1642580,Kellogg,"Kellogg, ID",1524,R,Licensed Fixed Wireless,0.839238845,0.826771654,0.826771654,0.799212598,0,0
Rural,Census Place,1642580,Kellogg,"Kellogg, ID",1524,B,Licensed Fixed Wireless,0.988845144,0.975065617,0.975065617,0.779527559,0,0.000000000
Rural,Census Place,1642580,Kellogg,"Kellogg, ID",1524,R,Other,0,0,0,0.000000000,0,0
Rural,Census Place,1642580,Kellogg,"Kellogg, ID",1524,B,Other,0.000000000,0,0,0,0,0
Rural,Census Place,1642760,Kendrick,"Kendrick, ID",221,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.959276018,0.959276018
Rural,Census Place,1642760,Kendrick,"Kendrick, ID",221,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.954751131,0.954751131
Rural,Census Place,1642760,Kendrick,"Kendrick, ID",221,R,All Wired,0.990950226,0.990950226,0.981900452,0.959276018,0.959276018,0.959276018
Rural,Census Place,1642760,Kendrick,"Kendrick, ID",221,B,All Wired,0.995475113,0.995475113,0.990950226,0.954751131,0.954751131,0.954751131
Rural,Census Place,1642760,Kendrick,"Kendrick, ID",221,R,Any Terrestrial,0.990950226,0.990950226,0.981900452,0.959276018,0.959276018,0.959276018
Rural,Census Place,1642760,Kendrick,"Kendrick, ID",221,B,Any Terrestrial,0.995475113,0.995475113,0.995475113,0.954751131,0.954751131,0.954751131
Rural,Census Place,1642760,Kendrick,"Kendrick, ID",221,R,All Wired and Licensed Fixed Wireless,0.990950226,0.990950226,0.981900452,0.959276018,0.959276018,0.959276018
Rural,Census Place,1642760,Kendrick,"Kendrick, ID",221,B,All Wired and Licensed Fixed Wireless,0.995475113,0.995475113,0.995475113,0.954751131,0.954751131,0.954751131
Rural,Census Place,1642760,Kendrick,"Kendrick, ID",221,R,Copper,0.054298643,0.054298643,0.045248869,0,0,0.000000000
Rural,Census Place,1642760,Kendrick,"Kendrick, ID",221,B,Copper,0.054298643,0.054298643,0.045248869,0,0.000000000,0
Rural,Census Place,1642760,Kendrick,"Kendrick, ID",221,R,Cable/Fiber,0.959276018,0.959276018,0.959276018,0.959276018,0.959276018,0.959276018
Rural,Census Place,1642760,Kendrick,"Kendrick, ID",221,B,Cable/Fiber,0.954751131,0.954751131,0.954751131,0.954751131,0.954751131,0.954751131
Rural,Census Place,1642760,Kendrick,"Kendrick, ID",221,R,Cable,0,0.000000000,0,0,0,0
Rural,Census Place,1642760,Kendrick,"Kendrick, ID",221,B,Cable,0,0,0,0,0.000000000,0
Rural,Census Place,1642760,Kendrick,"Kendrick, ID",221,R,Fiber,0.959276018,0.959276018,0.959276018,0.959276018,0.959276018,0.959276018
Rural,Census Place,1642760,Kendrick,"Kendrick, ID",221,B,Fiber,0.954751131,0.954751131,0.954751131,0.954751131,0.954751131,0.954751131
Rural,Census Place,1642760,Kendrick,"Kendrick, ID",221,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,1642760,Kendrick,"Kendrick, ID",221,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,1642760,Kendrick,"Kendrick, ID",221,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,1642760,Kendrick,"Kendrick, ID",221,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,1642760,Kendrick,"Kendrick, ID",221,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,1642760,Kendrick,"Kendrick, ID",221,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,1642760,Kendrick,"Kendrick, ID",221,R,All Fixed Wireless,0.751131222,0.751131222,0.751131222,0.013574661,0,0
Rural,Census Place,1642760,Kendrick,"Kendrick, ID",221,B,All Fixed Wireless,0.366515837,0.361990950,0.361990950,0.000000000,0,0
Rural,Census Place,1642760,Kendrick,"Kendrick, ID",221,R,Unlicensed Fixed Wireless,0.751131222,0.751131222,0.751131222,0.013574661,0.000000000,0
Rural,Census Place,1642760,Kendrick,"Kendrick, ID",221,B,Unlicensed Fixed Wireless,0.361990950,0.361990950,0.361990950,0,0.000000000,0
Rural,Census Place,1642760,Kendrick,"Kendrick, ID",221,R,Licensed Fixed Wireless,0.004524887,0,0,0,0.000000000,0
Rural,Census Place,1642760,Kendrick,"Kendrick, ID",221,B,Licensed Fixed Wireless,0.352941176,0.348416290,0.348416290,0,0,0.000000000
Rural,Census Place,1642760,Kendrick,"Kendrick, ID",221,R,Other,0,0,0.000000000,0,0,0
Rural,Census Place,1642760,Kendrick,"Kendrick, ID",221,B,Other,0,0,0.000000000,0,0,0
Rural,Census Place,1643030,Ketchum,"Ketchum, ID",4,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,1643030,Ketchum,"Ketchum, ID",4,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,1643030,Ketchum,"Ketchum, ID",4,R,All Wired,0.500000000,0.000000000,0,0,0,0
Rural,Census Place,1643030,Ketchum,"Ketchum, ID",4,B,All Wired,0.500000000,0,0.000000000,0,0,0
Rural,Census Place,1643030,Ketchum,"Ketchum, ID",4,R,Any Terrestrial,0.500000000,0,0,0,0,0
Rural,Census Place,1643030,Ketchum,"Ketchum, ID",4,B,Any Terrestrial,0.500000000,0,0.000000000,0,0,0
Rural,Census Place,1643030,Ketchum,"Ketchum, ID",4,R,All Wired and Licensed Fixed Wireless,0.500000000,0.000000000,0,0,0,0
Rural,Census Place,1643030,Ketchum,"Ketchum, ID",4,B,All Wired and Licensed Fixed Wireless,0.500000000,0,0,0,0,0.000000000
Rural,Census Place,1643030,Ketchum,"Ketchum, ID",4,R,Copper,0.500000000,0.000000000,0,0,0,0
Rural,Census Place,1643030,Ketchum,"Ketchum, ID",4,B,Copper,0.500000000,0,0.000000000,0,0,0
Rural,Census Place,1643030,Ketchum,"Ketchum, ID",4,R,Cable/Fiber,0,0,0.000000000,0,0,0
Rural,Census Place,1643030,Ketchum,"Ketchum, ID",4,B,Cable/Fiber,0,0,0,0,0,0.000000000
Rural,Census Place,1643030,Ketchum,"Ketchum, ID",4,R,Cable,0,0.000000000,0,0,0,0
Rural,Census Place,1643030,Ketchum,"Ketchum, ID",4,B,Cable,0,0,0.000000000,0,0,0
Rural,Census Place,1643030,Ketchum,"Ketchum, ID",4,R,Fiber,0,0,0,0.000000000,0,0
Rural,Census Place,1643030,Ketchum,"Ketchum, ID",4,B,Fiber,0,0.000000000,0,0,0,0
Rural,Census Place,1643030,Ketchum,"Ketchum, ID",4,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,1643030,Ketchum,"Ketchum, ID",4,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,1643030,Ketchum,"Ketchum, ID",4,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,1643030,Ketchum,"Ketchum, ID",4,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,1643030,Ketchum,"Ketchum, ID",4,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,1643030,Ketchum,"Ketchum, ID",4,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,1643030,Ketchum,"Ketchum, ID",4,R,All Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,1643030,Ketchum,"Ketchum, ID",4,B,All Fixed Wireless,0,0,0,0,0.000000000,0
Rural,Census Place,1643030,Ketchum,"Ketchum, ID",4,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,1643030,Ketchum,"Ketchum, ID",4,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,1643030,Ketchum,"Ketchum, ID",4,R,Licensed Fixed Wireless,0,0,0,0,0.000000000,0
Rural,Census Place,1643030,Ketchum,"Ketchum, ID",4,B,Licensed Fixed Wireless,0,0.000000000,0,0,0,0
Rural,Census Place,1643030,Ketchum,"Ketchum, ID",4,R,Other,0,0.000000000,0,0,0,0
Rural,Census Place,1643030,Ketchum,"Ketchum, ID",4,B,Other,0,0,0.000000000,0,0,0
Rural,Census Place,1643570,Kimberly,"Kimberly, ID",121,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.975206612,0.024793388
Rural,Census Place,1643570,Kimberly,"Kimberly, ID",121,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.975206612,0.024793388
Rural,Census Place,1643570,Kimberly,"Kimberly, ID",121,R,All Wired,0.991735537,0.983471074,0.975206612,0.975206612,0.975206612,0.024793388
Rural,Census Place,1643570,Kimberly,"Kimberly, ID",121,B,All Wired,0.991735537,0.983471074,0.975206612,0.975206612,0.975206612,0.024793388
Rural,Census Place,1643570,Kimberly,"Kimberly, ID",121,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.975206612,0.024793388
Rural,Census Place,1643570,Kimberly,"Kimberly, ID",121,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.975206612,0.024793388
Rural,Census Place,1643570,Kimberly,"Kimberly, ID",121,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.975206612,0.024793388
