area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Nontribal,Census Place,5642730,Kirby,"Kirby, WY",48,B,Unlicensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,5642730,Kirby,"Kirby, WY",48,R,Licensed Fixed Wireless,0,0,0,0.000000000,0,0
Nontribal,Census Place,5642730,Kirby,"Kirby, WY",48,B,Licensed Fixed Wireless,0.000000000,0,0,0,0,0
Nontribal,Census Place,5642730,Kirby,"Kirby, WY",48,R,Other,0.000000000,0,0,0,0,0
Nontribal,Census Place,5642730,Kirby,"Kirby, WY",48,B,Other,0.000000000,0,0,0,0,0
Nontribal,Census Place,5643455,La Barge,"La Barge, WY",325,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,5643455,La Barge,"La Barge, WY",325,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,5643455,La Barge,"La Barge, WY",325,R,All Wired,0.156923077,0.156923077,0.156923077,0.156923077,0,0
Nontribal,Census Place,5643455,La Barge,"La Barge, WY",325,B,All Wired,0.156923077,0.156923077,0.156923077,0.156923077,0.000000000,0
Nontribal,Census Place,5643455,La Barge,"La Barge, WY",325,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,5643455,La Barge,"La Barge, WY",325,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,5643455,La Barge,"La Barge, WY",325,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,5643455,La Barge,"La Barge, WY",325,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,5643455,La Barge,"La Barge, WY",325,R,Copper,0.156923077,0.156923077,0.156923077,0.156923077,0.000000000,0
Nontribal,Census Place,5643455,La Barge,"La Barge, WY",325,B,Copper,0.156923077,0.156923077,0.156923077,0.156923077,0,0
Nontribal,Census Place,5643455,La Barge,"La Barge, WY",325,R,Cable/Fiber,0,0.000000000,0,0,0,0
Nontribal,Census Place,5643455,La Barge,"La Barge, WY",325,B,Cable/Fiber,0,0.000000000,0,0,0,0
Nontribal,Census Place,5643455,La Barge,"La Barge, WY",325,R,Cable,0,0,0.000000000,0,0,0
Nontribal,Census Place,5643455,La Barge,"La Barge, WY",325,B,Cable,0,0,0.000000000,0,0,0
Nontribal,Census Place,5643455,La Barge,"La Barge, WY",325,R,Fiber,0,0,0,0.000000000,0,0
Nontribal,Census Place,5643455,La Barge,"La Barge, WY",325,B,Fiber,0,0,0,0,0,0.000000000
Nontribal,Census Place,5643455,La Barge,"La Barge, WY",325,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,5643455,La Barge,"La Barge, WY",325,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,5643455,La Barge,"La Barge, WY",325,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,5643455,La Barge,"La Barge, WY",325,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Nontribal,Census Place,5643455,La Barge,"La Barge, WY",325,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,5643455,La Barge,"La Barge, WY",325,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,5643455,La Barge,"La Barge, WY",325,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,5643455,La Barge,"La Barge, WY",325,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,5643455,La Barge,"La Barge, WY",325,R,Unlicensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,5643455,La Barge,"La Barge, WY",325,B,Unlicensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,5643455,La Barge,"La Barge, WY",325,R,Licensed Fixed Wireless,0.916923077,0.916923077,0.916923077,0.846153846,0,0
Nontribal,Census Place,5643455,La Barge,"La Barge, WY",325,B,Licensed Fixed Wireless,0.993846154,0.993846154,0.993846154,0.846153846,0,0
Nontribal,Census Place,5643455,La Barge,"La Barge, WY",325,R,Other,0,0,0,0,0,0.000000000
Nontribal,Census Place,5643455,La Barge,"La Barge, WY",325,B,Other,0,0,0,0,0,0.000000000
Nontribal,Census Place,5643745,LaGrange,"LaGrange, WY",164,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.835365854
Nontribal,Census Place,5643745,LaGrange,"LaGrange, WY",164,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.835365854
Nontribal,Census Place,5643745,LaGrange,"LaGrange, WY",164,R,All Wired,0.987804878,0.987804878,0.920731707,0.878048780,0.871951220,0.835365854
Nontribal,Census Place,5643745,LaGrange,"LaGrange, WY",164,B,All Wired,0.987804878,0.987804878,0.920731707,0.878048780,0.871951220,0.835365854
Nontribal,Census Place,5643745,LaGrange,"LaGrange, WY",164,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.835365854
Nontribal,Census Place,5643745,LaGrange,"LaGrange, WY",164,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.835365854
Nontribal,Census Place,5643745,LaGrange,"LaGrange, WY",164,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,0.993902439,0.993902439,0.871951220,0.835365854
Nontribal,Census Place,5643745,LaGrange,"LaGrange, WY",164,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.871951220,0.835365854
Nontribal,Census Place,5643745,LaGrange,"LaGrange, WY",164,R,Copper,0.713414634,0.713414634,0.609756098,0,0,0
Nontribal,Census Place,5643745,LaGrange,"LaGrange, WY",164,B,Copper,0.713414634,0.713414634,0.609756098,0,0,0
Nontribal,Census Place,5643745,LaGrange,"LaGrange, WY",164,R,Cable/Fiber,0.878048780,0.878048780,0.878048780,0.878048780,0.871951220,0.835365854
Nontribal,Census Place,5643745,LaGrange,"LaGrange, WY",164,B,Cable/Fiber,0.878048780,0.878048780,0.878048780,0.878048780,0.871951220,0.835365854
Nontribal,Census Place,5643745,LaGrange,"LaGrange, WY",164,R,Cable,0,0,0,0,0.000000000,0
Nontribal,Census Place,5643745,LaGrange,"LaGrange, WY",164,B,Cable,0,0,0,0,0.000000000,0
Nontribal,Census Place,5643745,LaGrange,"LaGrange, WY",164,R,Fiber,0.878048780,0.878048780,0.878048780,0.878048780,0.871951220,0.835365854
Nontribal,Census Place,5643745,LaGrange,"LaGrange, WY",164,B,Fiber,0.878048780,0.878048780,0.878048780,0.878048780,0.871951220,0.835365854
Nontribal,Census Place,5643745,LaGrange,"LaGrange, WY",164,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,5643745,LaGrange,"LaGrange, WY",164,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,5643745,LaGrange,"LaGrange, WY",164,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,5643745,LaGrange,"LaGrange, WY",164,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,5643745,LaGrange,"LaGrange, WY",164,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,5643745,LaGrange,"LaGrange, WY",164,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,5643745,LaGrange,"LaGrange, WY",164,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Nontribal,Census Place,5643745,LaGrange,"LaGrange, WY",164,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000
Nontribal,Census Place,5643745,LaGrange,"LaGrange, WY",164,R,Unlicensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Nontribal,Census Place,5643745,LaGrange,"LaGrange, WY",164,B,Unlicensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Nontribal,Census Place,5643745,LaGrange,"LaGrange, WY",164,R,Licensed Fixed Wireless,0.768292683,0.768292683,0.768292683,0.762195122,0,0
Nontribal,Census Place,5643745,LaGrange,"LaGrange, WY",164,B,Licensed Fixed Wireless,0.817073171,0.817073171,0.817073171,0.792682927,0,0.000000000
Nontribal,Census Place,5643745,LaGrange,"LaGrange, WY",164,R,Other,0,0,0,0,0,0.000000000
Nontribal,Census Place,5643745,LaGrange,"LaGrange, WY",164,B,Other,0.000000000,0,0,0,0,0
Nontribal,Census Place,5644252,Lakeview North,"Lakeview North, WY",39,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,5644252,Lakeview North,"Lakeview North, WY",39,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,5644252,Lakeview North,"Lakeview North, WY",39,R,All Wired,0.512820513,0.025641026,0,0,0.000000000,0
Nontribal,Census Place,5644252,Lakeview North,"Lakeview North, WY",39,B,All Wired,0.512820513,0.025641026,0,0,0,0
Nontribal,Census Place,5644252,Lakeview North,"Lakeview North, WY",39,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,5644252,Lakeview North,"Lakeview North, WY",39,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,5644252,Lakeview North,"Lakeview North, WY",39,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,5644252,Lakeview North,"Lakeview North, WY",39,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,5644252,Lakeview North,"Lakeview North, WY",39,R,Copper,0.512820513,0.025641026,0,0.000000000,0,0
Nontribal,Census Place,5644252,Lakeview North,"Lakeview North, WY",39,B,Copper,0.512820513,0.025641026,0,0.000000000,0,0
Nontribal,Census Place,5644252,Lakeview North,"Lakeview North, WY",39,R,Cable/Fiber,0,0,0,0,0,0.000000000
Nontribal,Census Place,5644252,Lakeview North,"Lakeview North, WY",39,B,Cable/Fiber,0.000000000,0,0,0,0,0
Nontribal,Census Place,5644252,Lakeview North,"Lakeview North, WY",39,R,Cable,0,0.000000000,0,0,0,0
Nontribal,Census Place,5644252,Lakeview North,"Lakeview North, WY",39,B,Cable,0,0.000000000,0,0,0,0
Nontribal,Census Place,5644252,Lakeview North,"Lakeview North, WY",39,R,Fiber,0,0,0,0,0.000000000,0
Nontribal,Census Place,5644252,Lakeview North,"Lakeview North, WY",39,B,Fiber,0,0,0,0,0.000000000,0
Nontribal,Census Place,5644252,Lakeview North,"Lakeview North, WY",39,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,5644252,Lakeview North,"Lakeview North, WY",39,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,5644252,Lakeview North,"Lakeview North, WY",39,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Nontribal,Census Place,5644252,Lakeview North,"Lakeview North, WY",39,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Nontribal,Census Place,5644252,Lakeview North,"Lakeview North, WY",39,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,5644252,Lakeview North,"Lakeview North, WY",39,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,5644252,Lakeview North,"Lakeview North, WY",39,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,5644252,Lakeview North,"Lakeview North, WY",39,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,5644252,Lakeview North,"Lakeview North, WY",39,R,Unlicensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.051282051,0.000000000,0
Nontribal,Census Place,5644252,Lakeview North,"Lakeview North, WY",39,B,Unlicensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.051282051,0,0
Nontribal,Census Place,5644252,Lakeview North,"Lakeview North, WY",39,R,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,5644252,Lakeview North,"Lakeview North, WY",39,B,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,5644252,Lakeview North,"Lakeview North, WY",39,R,Other,0,0,0,0,0.000000000,0
Nontribal,Census Place,5644252,Lakeview North,"Lakeview North, WY",39,B,Other,0,0,0,0,0,0.000000000
Nontribal,Census Place,5644615,Lance Creek,"Lance Creek, WY",48,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.979166667,0
Nontribal,Census Place,5644615,Lance Creek,"Lance Creek, WY",48,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.979166667,0.000000000
Nontribal,Census Place,5644615,Lance Creek,"Lance Creek, WY",48,R,All Wired,0,0.000000000,0,0,0,0
Nontribal,Census Place,5644615,Lance Creek,"Lance Creek, WY",48,B,All Wired,0.000000000,0,0,0,0,0
Nontribal,Census Place,5644615,Lance Creek,"Lance Creek, WY",48,R,Any Terrestrial,0.979166667,0.979166667,0.979166667,0.979166667,0.979166667,0
Nontribal,Census Place,5644615,Lance Creek,"Lance Creek, WY",48,B,Any Terrestrial,0.979166667,0.979166667,0.979166667,0.979166667,0.979166667,0
Nontribal,Census Place,5644615,Lance Creek,"Lance Creek, WY",48,R,All Wired and Licensed Fixed Wireless,0,0,0,0,0.000000000,0
Nontribal,Census Place,5644615,Lance Creek,"Lance Creek, WY",48,B,All Wired and Licensed Fixed Wireless,0.000000000,0,0,0,0,0
Nontribal,Census Place,5644615,Lance Creek,"Lance Creek, WY",48,R,Copper,0,0.000000000,0,0,0,0
Nontribal,Census Place,5644615,Lance Creek,"Lance Creek, WY",48,B,Copper,0,0,0,0,0.000000000,0
Nontribal,Census Place,5644615,Lance Creek,"Lance Creek, WY",48,R,Cable/Fiber,0,0,0,0,0,0.000000000
Nontribal,Census Place,5644615,Lance Creek,"Lance Creek, WY",48,B,Cable/Fiber,0,0,0.000000000,0,0,0
Nontribal,Census Place,5644615,Lance Creek,"Lance Creek, WY",48,R,Cable,0,0,0,0,0.000000000,0
Nontribal,Census Place,5644615,Lance Creek,"Lance Creek, WY",48,B,Cable,0,0,0,0,0,0.000000000
Nontribal,Census Place,5644615,Lance Creek,"Lance Creek, WY",48,R,Fiber,0.000000000,0,0,0,0,0
Nontribal,Census Place,5644615,Lance Creek,"Lance Creek, WY",48,B,Fiber,0,0,0,0,0,0.000000000
Nontribal,Census Place,5644615,Lance Creek,"Lance Creek, WY",48,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,5644615,Lance Creek,"Lance Creek, WY",48,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,5644615,Lance Creek,"Lance Creek, WY",48,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,5644615,Lance Creek,"Lance Creek, WY",48,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Nontribal,Census Place,5644615,Lance Creek,"Lance Creek, WY",48,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,5644615,Lance Creek,"Lance Creek, WY",48,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,5644615,Lance Creek,"Lance Creek, WY",48,R,All Fixed Wireless,0.979166667,0.979166667,0.979166667,0.979166667,0.979166667,0.000000000
Nontribal,Census Place,5644615,Lance Creek,"Lance Creek, WY",48,B,All Fixed Wireless,0.979166667,0.979166667,0.979166667,0.979166667,0.979166667,0
Nontribal,Census Place,5644615,Lance Creek,"Lance Creek, WY",48,R,Unlicensed Fixed Wireless,0.979166667,0.979166667,0.979166667,0.979166667,0.979166667,0.000000000
Nontribal,Census Place,5644615,Lance Creek,"Lance Creek, WY",48,B,Unlicensed Fixed Wireless,0.979166667,0.979166667,0.979166667,0.979166667,0.979166667,0
Nontribal,Census Place,5644615,Lance Creek,"Lance Creek, WY",48,R,Licensed Fixed Wireless,0,0,0,0,0.000000000,0
Nontribal,Census Place,5644615,Lance Creek,"Lance Creek, WY",48,B,Licensed Fixed Wireless,0,0,0,0,0.000000000,0
Nontribal,Census Place,5644615,Lance Creek,"Lance Creek, WY",48,R,Other,0,0,0,0,0,0.000000000
Nontribal,Census Place,5644615,Lance Creek,"Lance Creek, WY",48,B,Other,0,0,0,0.000000000,0,0
Nontribal,Census Place,5644760,Lander,"Lander, WY",3864,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.827122153,0.003881988
Nontribal,Census Place,5644760,Lander,"Lander, WY",3864,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.237577640,0.003881988
Nontribal,Census Place,5644760,Lander,"Lander, WY",3864,R,All Wired,0.990165631,0.948240166,0.827122153,0.827122153,0.827122153,0.003881988
Nontribal,Census Place,5644760,Lander,"Lander, WY",3864,B,All Wired,0.983954451,0.540113872,0.237577640,0.237577640,0.237577640,0.003881988
Nontribal,Census Place,5644760,Lander,"Lander, WY",3864,R,Any Terrestrial,0.999223602,0.996376812,0.995859213,0.994565217,0.827122153,0.003881988
Nontribal,Census Place,5644760,Lander,"Lander, WY",3864,B,Any Terrestrial,0.999223602,0.997153209,0.997153209,0.995859213,0.237577640,0.003881988
Nontribal,Census Place,5644760,Lander,"Lander, WY",3864,R,All Wired and Licensed Fixed Wireless,0.999223602,0.991459627,0.989906832,0.988871636,0.827122153,0.003881988
Nontribal,Census Place,5644760,Lander,"Lander, WY",3864,B,All Wired and Licensed Fixed Wireless,0.999223602,0.991977226,0.991977226,0.990165631,0.237577640,0.003881988
Nontribal,Census Place,5644760,Lander,"Lander, WY",3864,R,Copper,0.983954451,0.465579710,0,0,0,0
Nontribal,Census Place,5644760,Lander,"Lander, WY",3864,B,Copper,0.983954451,0.465579710,0,0,0,0
Nontribal,Census Place,5644760,Lander,"Lander, WY",3864,R,Cable/Fiber,0.827122153,0.827122153,0.827122153,0.827122153,0.827122153,0.003881988
Nontribal,Census Place,5644760,Lander,"Lander, WY",3864,B,Cable/Fiber,0.237577640,0.237577640,0.237577640,0.237577640,0.237577640,0.003881988
Nontribal,Census Place,5644760,Lander,"Lander, WY",3864,R,Cable,0.824275362,0.824275362,0.824275362,0.824275362,0.824275362,0
Nontribal,Census Place,5644760,Lander,"Lander, WY",3864,B,Cable,0.200569358,0.200569358,0.200569358,0.200569358,0.200569358,0
Nontribal,Census Place,5644760,Lander,"Lander, WY",3864,R,Fiber,0.003881988,0.003881988,0.003881988,0.003881988,0.003881988,0.003881988
Nontribal,Census Place,5644760,Lander,"Lander, WY",3864,B,Fiber,0.047619048,0.047619048,0.047619048,0.047619048,0.047619048,0.003881988
Nontribal,Census Place,5644760,Lander,"Lander, WY",3864,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,5644760,Lander,"Lander, WY",3864,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,5644760,Lander,"Lander, WY",3864,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Nontribal,Census Place,5644760,Lander,"Lander, WY",3864,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Nontribal,Census Place,5644760,Lander,"Lander, WY",3864,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,5644760,Lander,"Lander, WY",3864,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,5644760,Lander,"Lander, WY",3864,R,All Fixed Wireless,0.998447205,0.993530021,0.993530021,0.992236025,0,0
Nontribal,Census Place,5644760,Lander,"Lander, WY",3864,B,All Fixed Wireless,0.998447205,0.997153209,0.997153209,0.994306418,0,0
Nontribal,Census Place,5644760,Lander,"Lander, WY",3864,R,Unlicensed Fixed Wireless,0.992494824,0.992494824,0.992494824,0.987577640,0,0
Nontribal,Census Place,5644760,Lander,"Lander, WY",3864,B,Unlicensed Fixed Wireless,0.992494824,0.992494824,0.992494824,0.987577640,0,0
Nontribal,Census Place,5644760,Lander,"Lander, WY",3864,R,Licensed Fixed Wireless,0.998447205,0.983178054,0.983178054,0.982142857,0,0.000000000
Nontribal,Census Place,5644760,Lander,"Lander, WY",3864,B,Licensed Fixed Wireless,0.998447205,0.991977226,0.991977226,0.988095238,0.000000000,0
Nontribal,Census Place,5644760,Lander,"Lander, WY",3864,R,Other,0,0,0,0,0,0.000000000
Nontribal,Census Place,5644760,Lander,"Lander, WY",3864,B,Other,0,0,0,0.000000000,0,0
Nontribal,Census Place,5645050,Laramie,"Laramie, WY",15652,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.985944288
Nontribal,Census Place,5645050,Laramie,"Laramie, WY",15652,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.999041656,0.797917199
Nontribal,Census Place,5645050,Laramie,"Laramie, WY",15652,R,All Wired,0.985880399,0.939560440,0.931382571,0.930488117,0.930488117,0.807500639
Nontribal,Census Place,5645050,Laramie,"Laramie, WY",15652,B,All Wired,0.910937899,0.395348837,0.282647585,0.232749808,0.232749808,0.146179402
Nontribal,Census Place,5645050,Laramie,"Laramie, WY",15652,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.985944288
Nontribal,Census Place,5645050,Laramie,"Laramie, WY",15652,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.999488883,0.999041656,0.797917199
Nontribal,Census Place,5645050,Laramie,"Laramie, WY",15652,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.985944288
Nontribal,Census Place,5645050,Laramie,"Laramie, WY",15652,B,All Wired and Licensed Fixed Wireless,1.000000000,0.999936110,0.999488883,0.999488883,0.999041656,0.797917199
Nontribal,Census Place,5645050,Laramie,"Laramie, WY",15652,R,Copper,0.860209558,0.204318937,0.065359060,0,0,0.000000000
Nontribal,Census Place,5645050,Laramie,"Laramie, WY",15652,B,Copper,0.860209558,0.204318937,0.065359060,0,0,0.000000000
Nontribal,Census Place,5645050,Laramie,"Laramie, WY",15652,R,Cable/Fiber,0.930488117,0.930488117,0.930488117,0.930488117,0.930488117,0.807500639
Nontribal,Census Place,5645050,Laramie,"Laramie, WY",15652,B,Cable/Fiber,0.232749808,0.232749808,0.232749808,0.232749808,0.232749808,0.146179402
Nontribal,Census Place,5645050,Laramie,"Laramie, WY",15652,R,Cable,0.898096090,0.898096090,0.898096090,0.898096090,0.898096090,0
Nontribal,Census Place,5645050,Laramie,"Laramie, WY",15652,B,Cable,0.176079734,0.176079734,0.176079734,0.176079734,0.176079734,0
Nontribal,Census Place,5645050,Laramie,"Laramie, WY",15652,R,Fiber,0.812164580,0.812164580,0.812164580,0.812164580,0.812164580,0.807500639
Nontribal,Census Place,5645050,Laramie,"Laramie, WY",15652,B,Fiber,0.164387938,0.164387938,0.164387938,0.164387938,0.164387938,0.146179402
Nontribal,Census Place,5645050,Laramie,"Laramie, WY",15652,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,5645050,Laramie,"Laramie, WY",15652,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,5645050,Laramie,"Laramie, WY",15652,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,5645050,Laramie,"Laramie, WY",15652,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Nontribal,Census Place,5645050,Laramie,"Laramie, WY",15652,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,5645050,Laramie,"Laramie, WY",15652,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,5645050,Laramie,"Laramie, WY",15652,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0.999872221,0.998913877,0.782392027
Nontribal,Census Place,5645050,Laramie,"Laramie, WY",15652,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0.999488883,0.998913877,0.782392027
Nontribal,Census Place,5645050,Laramie,"Laramie, WY",15652,R,Unlicensed Fixed Wireless,0.712688474,0.712688474,0.712688474,0.256708408,0.011436238,0.011180680
Nontribal,Census Place,5645050,Laramie,"Laramie, WY",15652,B,Unlicensed Fixed Wireless,0.701507795,0.701507795,0.701507795,0.245527728,0.000255558,0
Nontribal,Census Place,5645050,Laramie,"Laramie, WY",15652,R,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.999872221,0.998913877,0.782392027
Nontribal,Census Place,5645050,Laramie,"Laramie, WY",15652,B,Licensed Fixed Wireless,1.000000000,0.999488883,0.999488883,0.999488883,0.998913877,0.782392027
Nontribal,Census Place,5645050,Laramie,"Laramie, WY",15652,R,Other,0,0,0,0,0,0.000000000
Nontribal,Census Place,5645050,Laramie,"Laramie, WY",15652,B,Other,0.000000000,0,0,0,0,0
Nontribal,Census Place,5646790,Lingle,"Lingle, WY",268,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.376865672
Nontribal,Census Place,5646790,Lingle,"Lingle, WY",268,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.376865672
Nontribal,Census Place,5646790,Lingle,"Lingle, WY",268,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.007462687
Nontribal,Census Place,5646790,Lingle,"Lingle, WY",268,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.007462687
Nontribal,Census Place,5646790,Lingle,"Lingle, WY",268,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.376865672
Nontribal,Census Place,5646790,Lingle,"Lingle, WY",268,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.376865672
Nontribal,Census Place,5646790,Lingle,"Lingle, WY",268,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.376865672
Nontribal,Census Place,5646790,Lingle,"Lingle, WY",268,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.376865672
Nontribal,Census Place,5646790,Lingle,"Lingle, WY",268,R,Copper,0.865671642,0.865671642,0,0,0.000000000,0
Nontribal,Census Place,5646790,Lingle,"Lingle, WY",268,B,Copper,0.865671642,0.865671642,0,0,0,0
Nontribal,Census Place,5646790,Lingle,"Lingle, WY",268,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.007462687
Nontribal,Census Place,5646790,Lingle,"Lingle, WY",268,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.007462687
