area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Nontribal,Census Place,2524190,Forestdale,"Forestdale, MA",2122,R,All Wired,0.985391140,0.985391140,0.985391140,0.985391140,0.985391140,0.191800189
Nontribal,Census Place,2524190,Forestdale,"Forestdale, MA",2122,B,All Wired,0.985391140,0.985391140,0.985391140,0.985391140,0.985391140,0.191800189
Nontribal,Census Place,2524190,Forestdale,"Forestdale, MA",2122,R,Any Terrestrial,0.985391140,0.985391140,0.985391140,0.985391140,0.985391140,0.191800189
Nontribal,Census Place,2524190,Forestdale,"Forestdale, MA",2122,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.985391140,0.985391140,0.191800189
Nontribal,Census Place,2524190,Forestdale,"Forestdale, MA",2122,R,All Wired and Licensed Fixed Wireless,0.985391140,0.985391140,0.985391140,0.985391140,0.985391140,0.191800189
Nontribal,Census Place,2524190,Forestdale,"Forestdale, MA",2122,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.985391140,0.985391140,0.191800189
Nontribal,Census Place,2524190,Forestdale,"Forestdale, MA",2122,R,Copper,0.000000000,0,0,0,0,0
Nontribal,Census Place,2524190,Forestdale,"Forestdale, MA",2122,B,Copper,0,0,0,0,0.000000000,0
Nontribal,Census Place,2524190,Forestdale,"Forestdale, MA",2122,R,Cable/Fiber,0.985391140,0.985391140,0.985391140,0.985391140,0.985391140,0.191800189
Nontribal,Census Place,2524190,Forestdale,"Forestdale, MA",2122,B,Cable/Fiber,0.985391140,0.985391140,0.985391140,0.985391140,0.985391140,0.191800189
Nontribal,Census Place,2524190,Forestdale,"Forestdale, MA",2122,R,Cable,0.985391140,0.985391140,0.985391140,0.985391140,0.985391140,0.191800189
Nontribal,Census Place,2524190,Forestdale,"Forestdale, MA",2122,B,Cable,0.985391140,0.985391140,0.985391140,0.985391140,0.985391140,0.191800189
Nontribal,Census Place,2524190,Forestdale,"Forestdale, MA",2122,R,Fiber,0,0,0,0,0.000000000,0
Nontribal,Census Place,2524190,Forestdale,"Forestdale, MA",2122,B,Fiber,0,0,0,0.000000000,0,0
Nontribal,Census Place,2524190,Forestdale,"Forestdale, MA",2122,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,2524190,Forestdale,"Forestdale, MA",2122,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,2524190,Forestdale,"Forestdale, MA",2122,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,2524190,Forestdale,"Forestdale, MA",2122,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,2524190,Forestdale,"Forestdale, MA",2122,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,2524190,Forestdale,"Forestdale, MA",2122,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,2524190,Forestdale,"Forestdale, MA",2122,R,All Fixed Wireless,0.649858624,0.516965127,0.516965127,0.148444863,0,0
Nontribal,Census Place,2524190,Forestdale,"Forestdale, MA",2122,B,All Fixed Wireless,0.726201697,0.579170594,0.579170594,0.040527804,0,0
Nontribal,Census Place,2524190,Forestdale,"Forestdale, MA",2122,R,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Nontribal,Census Place,2524190,Forestdale,"Forestdale, MA",2122,B,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Nontribal,Census Place,2524190,Forestdale,"Forestdale, MA",2122,R,Licensed Fixed Wireless,0.649858624,0.516965127,0.516965127,0.148444863,0,0
Nontribal,Census Place,2524190,Forestdale,"Forestdale, MA",2122,B,Licensed Fixed Wireless,0.726201697,0.579170594,0.579170594,0.040527804,0,0
Nontribal,Census Place,2524190,Forestdale,"Forestdale, MA",2122,R,Other,0,0,0,0,0,0.000000000
Nontribal,Census Place,2524190,Forestdale,"Forestdale, MA",2122,B,Other,0,0,0,0,0,0.000000000
Nontribal,Census Place,2524855,Foxborough,"Foxborough, MA",3300,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.999393939,0.621515152
Nontribal,Census Place,2524855,Foxborough,"Foxborough, MA",3300,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.999393939,0.621515152
Nontribal,Census Place,2524855,Foxborough,"Foxborough, MA",3300,R,All Wired,0.999393939,0.999393939,0.999393939,0.999393939,0.999393939,0.621515152
Nontribal,Census Place,2524855,Foxborough,"Foxborough, MA",3300,B,All Wired,0.999393939,0.999393939,0.999393939,0.999393939,0.999393939,0.621515152
Nontribal,Census Place,2524855,Foxborough,"Foxborough, MA",3300,R,Any Terrestrial,0.999393939,0.999393939,0.999393939,0.999393939,0.999393939,0.621515152
Nontribal,Census Place,2524855,Foxborough,"Foxborough, MA",3300,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.999393939,0.999393939,0.621515152
Nontribal,Census Place,2524855,Foxborough,"Foxborough, MA",3300,R,All Wired and Licensed Fixed Wireless,0.999393939,0.999393939,0.999393939,0.999393939,0.999393939,0.621515152
Nontribal,Census Place,2524855,Foxborough,"Foxborough, MA",3300,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.999393939,0.999393939,0.621515152
Nontribal,Census Place,2524855,Foxborough,"Foxborough, MA",3300,R,Copper,0.000000000,0,0,0,0,0
Nontribal,Census Place,2524855,Foxborough,"Foxborough, MA",3300,B,Copper,0,0,0,0,0.000000000,0
Nontribal,Census Place,2524855,Foxborough,"Foxborough, MA",3300,R,Cable/Fiber,0.999393939,0.999393939,0.999393939,0.999393939,0.999393939,0.621515152
Nontribal,Census Place,2524855,Foxborough,"Foxborough, MA",3300,B,Cable/Fiber,0.999393939,0.999393939,0.999393939,0.999393939,0.999393939,0.621515152
Nontribal,Census Place,2524855,Foxborough,"Foxborough, MA",3300,R,Cable,0.999393939,0.999393939,0.999393939,0.999393939,0.999393939,0.621515152
Nontribal,Census Place,2524855,Foxborough,"Foxborough, MA",3300,B,Cable,0.999393939,0.999393939,0.999393939,0.999393939,0.999393939,0.621515152
Nontribal,Census Place,2524855,Foxborough,"Foxborough, MA",3300,R,Fiber,0.614848485,0.614848485,0.614848485,0.614848485,0.614848485,0
Nontribal,Census Place,2524855,Foxborough,"Foxborough, MA",3300,B,Fiber,0.615757576,0.615757576,0.615757576,0.615454545,0.614848485,0
Nontribal,Census Place,2524855,Foxborough,"Foxborough, MA",3300,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,2524855,Foxborough,"Foxborough, MA",3300,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,2524855,Foxborough,"Foxborough, MA",3300,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,2524855,Foxborough,"Foxborough, MA",3300,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,2524855,Foxborough,"Foxborough, MA",3300,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,2524855,Foxborough,"Foxborough, MA",3300,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,2524855,Foxborough,"Foxborough, MA",3300,R,All Fixed Wireless,0.896060606,0.853030303,0.853030303,0.533030303,0,0
Nontribal,Census Place,2524855,Foxborough,"Foxborough, MA",3300,B,All Fixed Wireless,0.954545455,0.900000000,0.900000000,0.547575758,0,0
Nontribal,Census Place,2524855,Foxborough,"Foxborough, MA",3300,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Nontribal,Census Place,2524855,Foxborough,"Foxborough, MA",3300,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Nontribal,Census Place,2524855,Foxborough,"Foxborough, MA",3300,R,Licensed Fixed Wireless,0.896060606,0.853030303,0.853030303,0.533030303,0,0.000000000
Nontribal,Census Place,2524855,Foxborough,"Foxborough, MA",3300,B,Licensed Fixed Wireless,0.954545455,0.900000000,0.900000000,0.547575758,0,0
Nontribal,Census Place,2524855,Foxborough,"Foxborough, MA",3300,R,Other,0,0,0,0.000000000,0,0
Nontribal,Census Place,2524855,Foxborough,"Foxborough, MA",3300,B,Other,0.000000000,0,0,0,0,0
Nontribal,Census Place,2524960,Framingham,"Framingham, MA",32422,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.999907470,0.553852322
Nontribal,Census Place,2524960,Framingham,"Framingham, MA",32422,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.999907470,0.554006539
Nontribal,Census Place,2524960,Framingham,"Framingham, MA",32422,R,All Wired,0.999907470,0.999907470,0.999907470,0.999907470,0.999907470,0.553852322
Nontribal,Census Place,2524960,Framingham,"Framingham, MA",32422,B,All Wired,0.999907470,0.999907470,0.999907470,0.999907470,0.999907470,0.554006539
Nontribal,Census Place,2524960,Framingham,"Framingham, MA",32422,R,Any Terrestrial,0.999907470,0.999907470,0.999907470,0.999907470,0.999907470,0.553852322
Nontribal,Census Place,2524960,Framingham,"Framingham, MA",32422,B,Any Terrestrial,0.999969157,0.999969157,0.999969157,0.999938313,0.999907470,0.554006539
Nontribal,Census Place,2524960,Framingham,"Framingham, MA",32422,R,All Wired and Licensed Fixed Wireless,0.999907470,0.999907470,0.999907470,0.999907470,0.999907470,0.553852322
Nontribal,Census Place,2524960,Framingham,"Framingham, MA",32422,B,All Wired and Licensed Fixed Wireless,0.999969157,0.999969157,0.999969157,0.999938313,0.999907470,0.554006539
Nontribal,Census Place,2524960,Framingham,"Framingham, MA",32422,R,Copper,0.000000000,0,0,0,0,0
Nontribal,Census Place,2524960,Framingham,"Framingham, MA",32422,B,Copper,0.000185060,0.000185060,0.000185060,0.000185060,0,0
Nontribal,Census Place,2524960,Framingham,"Framingham, MA",32422,R,Cable/Fiber,0.999907470,0.999907470,0.999907470,0.999907470,0.999907470,0.553852322
Nontribal,Census Place,2524960,Framingham,"Framingham, MA",32422,B,Cable/Fiber,0.999907470,0.999907470,0.999907470,0.999907470,0.999907470,0.554006539
Nontribal,Census Place,2524960,Framingham,"Framingham, MA",32422,R,Cable,0.999845784,0.999845784,0.999845784,0.999845784,0.999845784,0.545123681
Nontribal,Census Place,2524960,Framingham,"Framingham, MA",32422,B,Cable,0.999845784,0.999845784,0.999845784,0.999845784,0.999845784,0.545123681
Nontribal,Census Place,2524960,Framingham,"Framingham, MA",32422,R,Fiber,0.868669422,0.868669422,0.868669422,0.865708470,0.865708470,0.029085189
Nontribal,Census Place,2524960,Framingham,"Framingham, MA",32422,B,Fiber,0.869718093,0.869718093,0.869718093,0.866726297,0.865708470,0.029516995
Nontribal,Census Place,2524960,Framingham,"Framingham, MA",32422,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,2524960,Framingham,"Framingham, MA",32422,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,2524960,Framingham,"Framingham, MA",32422,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Nontribal,Census Place,2524960,Framingham,"Framingham, MA",32422,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,2524960,Framingham,"Framingham, MA",32422,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,2524960,Framingham,"Framingham, MA",32422,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,2524960,Framingham,"Framingham, MA",32422,R,All Fixed Wireless,0.723397693,0.533310715,0.533310715,0.325118747,0,0
Nontribal,Census Place,2524960,Framingham,"Framingham, MA",32422,B,All Fixed Wireless,0.900376288,0.703010302,0.654339646,0.325581395,0.000000000,0
Nontribal,Census Place,2524960,Framingham,"Framingham, MA",32422,R,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Nontribal,Census Place,2524960,Framingham,"Framingham, MA",32422,B,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Nontribal,Census Place,2524960,Framingham,"Framingham, MA",32422,R,Licensed Fixed Wireless,0.723397693,0.533310715,0.533310715,0.325118747,0.000000000,0
Nontribal,Census Place,2524960,Framingham,"Framingham, MA",32422,B,Licensed Fixed Wireless,0.900376288,0.703010302,0.654339646,0.325581395,0,0
Nontribal,Census Place,2524960,Framingham,"Framingham, MA",32422,R,Other,0,0,0,0,0,0.000000000
Nontribal,Census Place,2524960,Framingham,"Framingham, MA",32422,B,Other,0,0,0,0,0,0.000000000
Nontribal,Census Place,2525172,Franklin Town,"Franklin Town, MA",14258,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.997054285,0.043344088
Nontribal,Census Place,2525172,Franklin Town,"Franklin Town, MA",14258,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.997054285,0.044676673
Nontribal,Census Place,2525172,Franklin Town,"Franklin Town, MA",14258,R,All Wired,0.997054285,0.997054285,0.997054285,0.997054285,0.997054285,0.043344088
Nontribal,Census Place,2525172,Franklin Town,"Franklin Town, MA",14258,B,All Wired,0.997054285,0.997054285,0.997054285,0.997054285,0.997054285,0.044676673
Nontribal,Census Place,2525172,Franklin Town,"Franklin Town, MA",14258,R,Any Terrestrial,0.997054285,0.997054285,0.997054285,0.997054285,0.997054285,0.043344088
Nontribal,Census Place,2525172,Franklin Town,"Franklin Town, MA",14258,B,Any Terrestrial,1.000000000,0.999929864,0.999929864,0.997054285,0.997054285,0.044676673
Nontribal,Census Place,2525172,Franklin Town,"Franklin Town, MA",14258,R,All Wired and Licensed Fixed Wireless,0.997054285,0.997054285,0.997054285,0.997054285,0.997054285,0.043344088
Nontribal,Census Place,2525172,Franklin Town,"Franklin Town, MA",14258,B,All Wired and Licensed Fixed Wireless,1.000000000,0.999929864,0.999929864,0.997054285,0.997054285,0.044676673
Nontribal,Census Place,2525172,Franklin Town,"Franklin Town, MA",14258,R,Copper,0,0,0,0,0.000000000,0
Nontribal,Census Place,2525172,Franklin Town,"Franklin Town, MA",14258,B,Copper,0,0,0,0,0,0.000000000
Nontribal,Census Place,2525172,Franklin Town,"Franklin Town, MA",14258,R,Cable/Fiber,0.997054285,0.997054285,0.997054285,0.997054285,0.997054285,0.043344088
Nontribal,Census Place,2525172,Franklin Town,"Franklin Town, MA",14258,B,Cable/Fiber,0.997054285,0.997054285,0.997054285,0.997054285,0.997054285,0.044676673
Nontribal,Census Place,2525172,Franklin Town,"Franklin Town, MA",14258,R,Cable,0.994108571,0.994108571,0.994108571,0.994108571,0.994108571,0.043344088
Nontribal,Census Place,2525172,Franklin Town,"Franklin Town, MA",14258,B,Cable,0.994108571,0.994108571,0.994108571,0.994108571,0.994108571,0.043344088
Nontribal,Census Place,2525172,Franklin Town,"Franklin Town, MA",14258,R,Fiber,0.896549306,0.896549306,0.896549306,0.896549306,0.896549306,0.000000000
Nontribal,Census Place,2525172,Franklin Town,"Franklin Town, MA",14258,B,Fiber,0.897461074,0.897461074,0.897461074,0.897461074,0.897390938,0.003156123
Nontribal,Census Place,2525172,Franklin Town,"Franklin Town, MA",14258,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,2525172,Franklin Town,"Franklin Town, MA",14258,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,2525172,Franklin Town,"Franklin Town, MA",14258,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,2525172,Franklin Town,"Franklin Town, MA",14258,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,2525172,Franklin Town,"Franklin Town, MA",14258,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,2525172,Franklin Town,"Franklin Town, MA",14258,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,2525172,Franklin Town,"Franklin Town, MA",14258,R,All Fixed Wireless,0.638869407,0.445854959,0.445854959,0.214896900,0,0
Nontribal,Census Place,2525172,Franklin Town,"Franklin Town, MA",14258,B,All Fixed Wireless,0.774582690,0.571538785,0.561860008,0.221629962,0.000000000,0
Nontribal,Census Place,2525172,Franklin Town,"Franklin Town, MA",14258,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Nontribal,Census Place,2525172,Franklin Town,"Franklin Town, MA",14258,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Nontribal,Census Place,2525172,Franklin Town,"Franklin Town, MA",14258,R,Licensed Fixed Wireless,0.638869407,0.445854959,0.445854959,0.214896900,0.000000000,0
Nontribal,Census Place,2525172,Franklin Town,"Franklin Town, MA",14258,B,Licensed Fixed Wireless,0.774582690,0.571538785,0.561860008,0.221629962,0,0.000000000
Nontribal,Census Place,2525172,Franklin Town,"Franklin Town, MA",14258,R,Other,0,0,0,0,0.000000000,0
Nontribal,Census Place,2525172,Franklin Town,"Franklin Town, MA",14258,B,Other,0.000000000,0,0,0,0,0
Nontribal,Census Place,2525485,Gardner,"Gardner, MA",10926,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.991854293,0.278693026
Nontribal,Census Place,2525485,Gardner,"Gardner, MA",10926,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.991945817,0.279333699
Nontribal,Census Place,2525485,Gardner,"Gardner, MA",10926,R,All Wired,0.991854293,0.991854293,0.991854293,0.991854293,0.991854293,0.278693026
Nontribal,Census Place,2525485,Gardner,"Gardner, MA",10926,B,All Wired,0.991945817,0.991945817,0.991945817,0.991945817,0.991945817,0.279333699
Nontribal,Census Place,2525485,Gardner,"Gardner, MA",10926,R,Any Terrestrial,0.992220392,0.991945817,0.991945817,0.991945817,0.991854293,0.278693026
Nontribal,Census Place,2525485,Gardner,"Gardner, MA",10926,B,Any Terrestrial,0.999816950,0.999725426,0.997894930,0.992128867,0.991945817,0.279333699
Nontribal,Census Place,2525485,Gardner,"Gardner, MA",10926,R,All Wired and Licensed Fixed Wireless,0.992220392,0.991945817,0.991945817,0.991945817,0.991854293,0.278693026
Nontribal,Census Place,2525485,Gardner,"Gardner, MA",10926,B,All Wired and Licensed Fixed Wireless,0.999816950,0.999725426,0.997894930,0.992128867,0.991945817,0.279333699
Nontribal,Census Place,2525485,Gardner,"Gardner, MA",10926,R,Copper,0,0,0.000000000,0,0,0
Nontribal,Census Place,2525485,Gardner,"Gardner, MA",10926,B,Copper,0.001098298,0.001098298,0.001098298,0.001098298,0.001098298,0
Nontribal,Census Place,2525485,Gardner,"Gardner, MA",10926,R,Cable/Fiber,0.991854293,0.991854293,0.991854293,0.991854293,0.991854293,0.278693026
Nontribal,Census Place,2525485,Gardner,"Gardner, MA",10926,B,Cable/Fiber,0.991945817,0.991945817,0.991945817,0.991945817,0.991945817,0.279333699
Nontribal,Census Place,2525485,Gardner,"Gardner, MA",10926,R,Cable,0.991854293,0.991854293,0.991854293,0.991854293,0.991854293,0.278693026
Nontribal,Census Place,2525485,Gardner,"Gardner, MA",10926,B,Cable,0.991854293,0.991854293,0.991854293,0.991854293,0.991854293,0.278693026
Nontribal,Census Place,2525485,Gardner,"Gardner, MA",10926,R,Fiber,0,0.000000000,0,0,0,0
Nontribal,Census Place,2525485,Gardner,"Gardner, MA",10926,B,Fiber,0.005216914,0.005216914,0.005216914,0.005125389,0.003477943,0.002288120
Nontribal,Census Place,2525485,Gardner,"Gardner, MA",10926,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,2525485,Gardner,"Gardner, MA",10926,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,2525485,Gardner,"Gardner, MA",10926,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,2525485,Gardner,"Gardner, MA",10926,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Nontribal,Census Place,2525485,Gardner,"Gardner, MA",10926,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,2525485,Gardner,"Gardner, MA",10926,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,2525485,Gardner,"Gardner, MA",10926,R,All Fixed Wireless,0.452773202,0.220940875,0.220940875,0.189364818,0,0
Nontribal,Census Place,2525485,Gardner,"Gardner, MA",10926,B,All Fixed Wireless,0.556379279,0.336811276,0.279242175,0.043931906,0.000000000,0
Nontribal,Census Place,2525485,Gardner,"Gardner, MA",10926,R,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Nontribal,Census Place,2525485,Gardner,"Gardner, MA",10926,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Nontribal,Census Place,2525485,Gardner,"Gardner, MA",10926,R,Licensed Fixed Wireless,0.452773202,0.220940875,0.220940875,0.189364818,0,0.000000000
Nontribal,Census Place,2525485,Gardner,"Gardner, MA",10926,B,Licensed Fixed Wireless,0.556379279,0.336811276,0.279242175,0.043931906,0,0
Nontribal,Census Place,2525485,Gardner,"Gardner, MA",10926,R,Other,0,0,0,0.000000000,0,0
Nontribal,Census Place,2525485,Gardner,"Gardner, MA",10926,B,Other,0.000000000,0,0,0,0,0
Nontribal,Census Place,2526150,Gloucester,"Gloucester, MA",17392,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.998562557,0.143629255
Nontribal,Census Place,2526150,Gloucester,"Gloucester, MA",17392,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.998620055,0.143686753
Nontribal,Census Place,2526150,Gloucester,"Gloucester, MA",17392,R,All Wired,0.998562557,0.998562557,0.998562557,0.998562557,0.998562557,0.143629255
Nontribal,Census Place,2526150,Gloucester,"Gloucester, MA",17392,B,All Wired,0.998620055,0.998620055,0.998620055,0.998620055,0.998620055,0.143686753
Nontribal,Census Place,2526150,Gloucester,"Gloucester, MA",17392,R,Any Terrestrial,0.998792548,0.998792548,0.998792548,0.998677553,0.998562557,0.143629255
Nontribal,Census Place,2526150,Gloucester,"Gloucester, MA",17392,B,Any Terrestrial,0.999482521,0.999425023,0.999310028,0.998735051,0.998620055,0.143686753
Nontribal,Census Place,2526150,Gloucester,"Gloucester, MA",17392,R,All Wired and Licensed Fixed Wireless,0.998792548,0.998792548,0.998792548,0.998677553,0.998562557,0.143629255
Nontribal,Census Place,2526150,Gloucester,"Gloucester, MA",17392,B,All Wired and Licensed Fixed Wireless,0.999482521,0.999425023,0.999310028,0.998735051,0.998620055,0.143686753
Nontribal,Census Place,2526150,Gloucester,"Gloucester, MA",17392,R,Copper,0,0.000000000,0,0,0,0
Nontribal,Census Place,2526150,Gloucester,"Gloucester, MA",17392,B,Copper,0.000057498,0.000057498,0.000057498,0,0,0
Nontribal,Census Place,2526150,Gloucester,"Gloucester, MA",17392,R,Cable/Fiber,0.998562557,0.998562557,0.998562557,0.998562557,0.998562557,0.143629255
Nontribal,Census Place,2526150,Gloucester,"Gloucester, MA",17392,B,Cable/Fiber,0.998620055,0.998620055,0.998620055,0.998620055,0.998620055,0.143686753
Nontribal,Census Place,2526150,Gloucester,"Gloucester, MA",17392,R,Cable,0.998562557,0.998562557,0.998562557,0.998562557,0.998562557,0.143629255
Nontribal,Census Place,2526150,Gloucester,"Gloucester, MA",17392,B,Cable,0.998562557,0.998562557,0.998562557,0.998562557,0.998562557,0.143629255
Nontribal,Census Place,2526150,Gloucester,"Gloucester, MA",17392,R,Fiber,0.000114995,0.000114995,0.000114995,0.000114995,0.000114995,0.000000000
Nontribal,Census Place,2526150,Gloucester,"Gloucester, MA",17392,B,Fiber,0.012017019,0.012017019,0.012017019,0.010119595,0.002414903,0.000689972
Nontribal,Census Place,2526150,Gloucester,"Gloucester, MA",17392,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,2526150,Gloucester,"Gloucester, MA",17392,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,2526150,Gloucester,"Gloucester, MA",17392,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Nontribal,Census Place,2526150,Gloucester,"Gloucester, MA",17392,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,2526150,Gloucester,"Gloucester, MA",17392,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,2526150,Gloucester,"Gloucester, MA",17392,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,2526150,Gloucester,"Gloucester, MA",17392,R,All Fixed Wireless,0.596251150,0.536568537,0.536568537,0.332106716,0,0
Nontribal,Census Place,2526150,Gloucester,"Gloucester, MA",17392,B,All Fixed Wireless,0.564627415,0.481888224,0.466938822,0.207221711,0,0
Nontribal,Census Place,2526150,Gloucester,"Gloucester, MA",17392,R,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Nontribal,Census Place,2526150,Gloucester,"Gloucester, MA",17392,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Nontribal,Census Place,2526150,Gloucester,"Gloucester, MA",17392,R,Licensed Fixed Wireless,0.596251150,0.536568537,0.536568537,0.332106716,0,0.000000000
Nontribal,Census Place,2526150,Gloucester,"Gloucester, MA",17392,B,Licensed Fixed Wireless,0.564627415,0.481888224,0.466938822,0.207221711,0.000000000,0
Nontribal,Census Place,2526150,Gloucester,"Gloucester, MA",17392,R,Other,0,0,0,0,0.000000000,0
Nontribal,Census Place,2526150,Gloucester,"Gloucester, MA",17392,B,Other,0,0,0.000000000,0,0,0
Nontribal,Census Place,2526500,Granby,"Granby, MA",680,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.998529412,0.998529412
Nontribal,Census Place,2526500,Granby,"Granby, MA",680,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.998529412,0.998529412
Nontribal,Census Place,2526500,Granby,"Granby, MA",680,R,All Wired,1.000000000,1.000000000,0.998529412,0.998529412,0.998529412,0.998529412
Nontribal,Census Place,2526500,Granby,"Granby, MA",680,B,All Wired,1.000000000,1.000000000,0.998529412,0.998529412,0.998529412,0.998529412
Nontribal,Census Place,2526500,Granby,"Granby, MA",680,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.998529412,0.998529412
Nontribal,Census Place,2526500,Granby,"Granby, MA",680,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.998529412,0.998529412
Nontribal,Census Place,2526500,Granby,"Granby, MA",680,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.998529412,0.998529412
Nontribal,Census Place,2526500,Granby,"Granby, MA",680,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.998529412,0.998529412
Nontribal,Census Place,2526500,Granby,"Granby, MA",680,R,Copper,0.225000000,0.225000000,0,0,0,0.000000000
Nontribal,Census Place,2526500,Granby,"Granby, MA",680,B,Copper,0.225000000,0.225000000,0,0,0,0.000000000
Nontribal,Census Place,2526500,Granby,"Granby, MA",680,R,Cable/Fiber,0.998529412,0.998529412,0.998529412,0.998529412,0.998529412,0.998529412
