area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Rural,Census Place,3075258,Turner Colony,"Turner Colony, MT",29,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,3075258,Turner Colony,"Turner Colony, MT",29,R,Cable,0,0,0,0,0,0.000000000
Rural,Census Place,3075258,Turner Colony,"Turner Colony, MT",29,B,Cable,0.000000000,0,0,0,0,0
Rural,Census Place,3075258,Turner Colony,"Turner Colony, MT",29,R,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,3075258,Turner Colony,"Turner Colony, MT",29,B,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,3075258,Turner Colony,"Turner Colony, MT",29,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,3075258,Turner Colony,"Turner Colony, MT",29,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,3075258,Turner Colony,"Turner Colony, MT",29,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,3075258,Turner Colony,"Turner Colony, MT",29,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,3075258,Turner Colony,"Turner Colony, MT",29,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,3075258,Turner Colony,"Turner Colony, MT",29,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,3075258,Turner Colony,"Turner Colony, MT",29,R,All Fixed Wireless,1.000000000,0.344827586,0,0,0,0.000000000
Rural,Census Place,3075258,Turner Colony,"Turner Colony, MT",29,B,All Fixed Wireless,1.000000000,0.965517241,0.965517241,0,0,0
Rural,Census Place,3075258,Turner Colony,"Turner Colony, MT",29,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,3075258,Turner Colony,"Turner Colony, MT",29,B,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Rural,Census Place,3075258,Turner Colony,"Turner Colony, MT",29,R,Licensed Fixed Wireless,1.000000000,0.344827586,0,0,0,0
Rural,Census Place,3075258,Turner Colony,"Turner Colony, MT",29,B,Licensed Fixed Wireless,1.000000000,0.965517241,0.965517241,0.000000000,0,0
Rural,Census Place,3075258,Turner Colony,"Turner Colony, MT",29,R,Other,0,0,0,0,0.000000000,0
Rural,Census Place,3075258,Turner Colony,"Turner Colony, MT",29,B,Other,0,0,0,0,0,0.000000000
Rural,Census Place,3075287,Turtle Lake,"Turtle Lake, MT",105,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.666666667,0.000000000
Rural,Census Place,3075287,Turtle Lake,"Turtle Lake, MT",105,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.085714286,0
Rural,Census Place,3075287,Turtle Lake,"Turtle Lake, MT",105,R,All Wired,1.000000000,0.723809524,0.685714286,0.676190476,0.666666667,0.000000000
Rural,Census Place,3075287,Turtle Lake,"Turtle Lake, MT",105,B,All Wired,1.000000000,0.723809524,0.371428571,0.371428571,0.085714286,0.000000000
Rural,Census Place,3075287,Turtle Lake,"Turtle Lake, MT",105,R,Any Terrestrial,1.000000000,0.723809524,0.685714286,0.676190476,0.666666667,0
Rural,Census Place,3075287,Turtle Lake,"Turtle Lake, MT",105,B,Any Terrestrial,1.000000000,0.980952381,0.980952381,0.371428571,0.085714286,0
Rural,Census Place,3075287,Turtle Lake,"Turtle Lake, MT",105,R,All Wired and Licensed Fixed Wireless,1.000000000,0.723809524,0.685714286,0.676190476,0.666666667,0
Rural,Census Place,3075287,Turtle Lake,"Turtle Lake, MT",105,B,All Wired and Licensed Fixed Wireless,1.000000000,0.980952381,0.980952381,0.371428571,0.085714286,0
Rural,Census Place,3075287,Turtle Lake,"Turtle Lake, MT",105,R,Copper,0.961904762,0.657142857,0.009523810,0,0,0
Rural,Census Place,3075287,Turtle Lake,"Turtle Lake, MT",105,B,Copper,0.961904762,0.657142857,0.009523810,0,0,0.000000000
Rural,Census Place,3075287,Turtle Lake,"Turtle Lake, MT",105,R,Cable/Fiber,0.676190476,0.676190476,0.676190476,0.676190476,0.666666667,0.000000000
Rural,Census Place,3075287,Turtle Lake,"Turtle Lake, MT",105,B,Cable/Fiber,0.371428571,0.371428571,0.371428571,0.371428571,0.085714286,0.000000000
Rural,Census Place,3075287,Turtle Lake,"Turtle Lake, MT",105,R,Cable,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0
Rural,Census Place,3075287,Turtle Lake,"Turtle Lake, MT",105,B,Cable,0.085714286,0.085714286,0.085714286,0.085714286,0.085714286,0.000000000
Rural,Census Place,3075287,Turtle Lake,"Turtle Lake, MT",105,R,Fiber,0.361904762,0.361904762,0.361904762,0.361904762,0,0
Rural,Census Place,3075287,Turtle Lake,"Turtle Lake, MT",105,B,Fiber,0.361904762,0.361904762,0.361904762,0.361904762,0,0.000000000
Rural,Census Place,3075287,Turtle Lake,"Turtle Lake, MT",105,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,3075287,Turtle Lake,"Turtle Lake, MT",105,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,3075287,Turtle Lake,"Turtle Lake, MT",105,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,3075287,Turtle Lake,"Turtle Lake, MT",105,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,3075287,Turtle Lake,"Turtle Lake, MT",105,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,3075287,Turtle Lake,"Turtle Lake, MT",105,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,3075287,Turtle Lake,"Turtle Lake, MT",105,R,All Fixed Wireless,0.190476190,0.028571429,0.028571429,0.028571429,0,0
Rural,Census Place,3075287,Turtle Lake,"Turtle Lake, MT",105,B,All Fixed Wireless,0.990476190,0.980952381,0.980952381,0,0.000000000,0
Rural,Census Place,3075287,Turtle Lake,"Turtle Lake, MT",105,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,3075287,Turtle Lake,"Turtle Lake, MT",105,B,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Rural,Census Place,3075287,Turtle Lake,"Turtle Lake, MT",105,R,Licensed Fixed Wireless,0.190476190,0.028571429,0.028571429,0.028571429,0,0
Rural,Census Place,3075287,Turtle Lake,"Turtle Lake, MT",105,B,Licensed Fixed Wireless,0.990476190,0.980952381,0.980952381,0,0,0.000000000
Rural,Census Place,3075287,Turtle Lake,"Turtle Lake, MT",105,R,Other,0.000000000,0,0,0,0,0
Rural,Census Place,3075287,Turtle Lake,"Turtle Lake, MT",105,B,Other,0,0.000000000,0,0,0,0
Rural,Census Place,3075475,Twin Bridges,"Twin Bridges, MT",269,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3075475,Twin Bridges,"Twin Bridges, MT",269,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3075475,Twin Bridges,"Twin Bridges, MT",269,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3075475,Twin Bridges,"Twin Bridges, MT",269,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3075475,Twin Bridges,"Twin Bridges, MT",269,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3075475,Twin Bridges,"Twin Bridges, MT",269,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3075475,Twin Bridges,"Twin Bridges, MT",269,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3075475,Twin Bridges,"Twin Bridges, MT",269,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3075475,Twin Bridges,"Twin Bridges, MT",269,R,Copper,0,0.000000000,0,0,0,0
Rural,Census Place,3075475,Twin Bridges,"Twin Bridges, MT",269,B,Copper,0,0,0,0.000000000,0,0
Rural,Census Place,3075475,Twin Bridges,"Twin Bridges, MT",269,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3075475,Twin Bridges,"Twin Bridges, MT",269,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3075475,Twin Bridges,"Twin Bridges, MT",269,R,Cable,0,0,0.000000000,0,0,0
Rural,Census Place,3075475,Twin Bridges,"Twin Bridges, MT",269,B,Cable,0,0,0,0,0.000000000,0
Rural,Census Place,3075475,Twin Bridges,"Twin Bridges, MT",269,R,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3075475,Twin Bridges,"Twin Bridges, MT",269,B,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3075475,Twin Bridges,"Twin Bridges, MT",269,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,3075475,Twin Bridges,"Twin Bridges, MT",269,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,3075475,Twin Bridges,"Twin Bridges, MT",269,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,3075475,Twin Bridges,"Twin Bridges, MT",269,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Rural,Census Place,3075475,Twin Bridges,"Twin Bridges, MT",269,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,3075475,Twin Bridges,"Twin Bridges, MT",269,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,3075475,Twin Bridges,"Twin Bridges, MT",269,R,All Fixed Wireless,0.576208178,0.542750929,0.542750929,0.230483271,0,0.000000000
Rural,Census Place,3075475,Twin Bridges,"Twin Bridges, MT",269,B,All Fixed Wireless,0.736059480,0.702602230,0.684014870,0.297397770,0,0
Rural,Census Place,3075475,Twin Bridges,"Twin Bridges, MT",269,R,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Rural,Census Place,3075475,Twin Bridges,"Twin Bridges, MT",269,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Rural,Census Place,3075475,Twin Bridges,"Twin Bridges, MT",269,R,Licensed Fixed Wireless,0.576208178,0.542750929,0.542750929,0.230483271,0,0
Rural,Census Place,3075475,Twin Bridges,"Twin Bridges, MT",269,B,Licensed Fixed Wireless,0.736059480,0.702602230,0.684014870,0.297397770,0,0.000000000
Rural,Census Place,3075475,Twin Bridges,"Twin Bridges, MT",269,R,Other,0.000000000,0,0,0,0,0
Rural,Census Place,3075475,Twin Bridges,"Twin Bridges, MT",269,B,Other,0.000000000,0,0,0,0,0
Rural,Census Place,3075550,Twin Creeks,"Twin Creeks, MT",73,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,3075550,Twin Creeks,"Twin Creeks, MT",73,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,3075550,Twin Creeks,"Twin Creeks, MT",73,R,All Wired,1.000000000,1.000000000,0.424657534,0,0,0.000000000
Rural,Census Place,3075550,Twin Creeks,"Twin Creeks, MT",73,B,All Wired,1.000000000,1.000000000,0.424657534,0,0,0
Rural,Census Place,3075550,Twin Creeks,"Twin Creeks, MT",73,R,Any Terrestrial,1.000000000,1.000000000,0.424657534,0,0,0
Rural,Census Place,3075550,Twin Creeks,"Twin Creeks, MT",73,B,Any Terrestrial,1.000000000,1.000000000,0.452054795,0,0,0.000000000
Rural,Census Place,3075550,Twin Creeks,"Twin Creeks, MT",73,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,0.424657534,0,0,0.000000000
Rural,Census Place,3075550,Twin Creeks,"Twin Creeks, MT",73,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,0.452054795,0.000000000,0,0
Rural,Census Place,3075550,Twin Creeks,"Twin Creeks, MT",73,R,Copper,1.000000000,1.000000000,0.424657534,0,0,0.000000000
Rural,Census Place,3075550,Twin Creeks,"Twin Creeks, MT",73,B,Copper,1.000000000,1.000000000,0.424657534,0,0,0.000000000
Rural,Census Place,3075550,Twin Creeks,"Twin Creeks, MT",73,R,Cable/Fiber,0,0,0,0.000000000,0,0
Rural,Census Place,3075550,Twin Creeks,"Twin Creeks, MT",73,B,Cable/Fiber,0.000000000,0,0,0,0,0
Rural,Census Place,3075550,Twin Creeks,"Twin Creeks, MT",73,R,Cable,0,0,0,0.000000000,0,0
Rural,Census Place,3075550,Twin Creeks,"Twin Creeks, MT",73,B,Cable,0,0,0,0.000000000,0,0
Rural,Census Place,3075550,Twin Creeks,"Twin Creeks, MT",73,R,Fiber,0,0,0.000000000,0,0,0
Rural,Census Place,3075550,Twin Creeks,"Twin Creeks, MT",73,B,Fiber,0,0,0,0,0,0.000000000
Rural,Census Place,3075550,Twin Creeks,"Twin Creeks, MT",73,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,3075550,Twin Creeks,"Twin Creeks, MT",73,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,3075550,Twin Creeks,"Twin Creeks, MT",73,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Rural,Census Place,3075550,Twin Creeks,"Twin Creeks, MT",73,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,3075550,Twin Creeks,"Twin Creeks, MT",73,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,3075550,Twin Creeks,"Twin Creeks, MT",73,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,3075550,Twin Creeks,"Twin Creeks, MT",73,R,All Fixed Wireless,0.315068493,0,0,0,0,0
Rural,Census Place,3075550,Twin Creeks,"Twin Creeks, MT",73,B,All Fixed Wireless,0.342465753,0.054794521,0.054794521,0,0,0
Rural,Census Place,3075550,Twin Creeks,"Twin Creeks, MT",73,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,3075550,Twin Creeks,"Twin Creeks, MT",73,B,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Rural,Census Place,3075550,Twin Creeks,"Twin Creeks, MT",73,R,Licensed Fixed Wireless,0.315068493,0,0,0,0,0.000000000
Rural,Census Place,3075550,Twin Creeks,"Twin Creeks, MT",73,B,Licensed Fixed Wireless,0.342465753,0.054794521,0.054794521,0.000000000,0,0
Rural,Census Place,3075550,Twin Creeks,"Twin Creeks, MT",73,R,Other,0,0,0,0,0,0.000000000
Rural,Census Place,3075550,Twin Creeks,"Twin Creeks, MT",73,B,Other,0,0,0,0,0,0.000000000
Rural,Census Place,3075590,Twin Hills Colony,"Twin Hills Colony, MT",1,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3075590,Twin Hills Colony,"Twin Hills Colony, MT",1,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3075590,Twin Hills Colony,"Twin Hills Colony, MT",1,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3075590,Twin Hills Colony,"Twin Hills Colony, MT",1,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3075590,Twin Hills Colony,"Twin Hills Colony, MT",1,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3075590,Twin Hills Colony,"Twin Hills Colony, MT",1,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3075590,Twin Hills Colony,"Twin Hills Colony, MT",1,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3075590,Twin Hills Colony,"Twin Hills Colony, MT",1,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3075590,Twin Hills Colony,"Twin Hills Colony, MT",1,R,Copper,0,0,0,0,0.000000000,0
Rural,Census Place,3075590,Twin Hills Colony,"Twin Hills Colony, MT",1,B,Copper,0,0.000000000,0,0,0,0
Rural,Census Place,3075590,Twin Hills Colony,"Twin Hills Colony, MT",1,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3075590,Twin Hills Colony,"Twin Hills Colony, MT",1,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3075590,Twin Hills Colony,"Twin Hills Colony, MT",1,R,Cable,0,0.000000000,0,0,0,0
Rural,Census Place,3075590,Twin Hills Colony,"Twin Hills Colony, MT",1,B,Cable,0,0.000000000,0,0,0,0
Rural,Census Place,3075590,Twin Hills Colony,"Twin Hills Colony, MT",1,R,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3075590,Twin Hills Colony,"Twin Hills Colony, MT",1,B,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,3075590,Twin Hills Colony,"Twin Hills Colony, MT",1,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,3075590,Twin Hills Colony,"Twin Hills Colony, MT",1,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,3075590,Twin Hills Colony,"Twin Hills Colony, MT",1,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,3075590,Twin Hills Colony,"Twin Hills Colony, MT",1,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Rural,Census Place,3075590,Twin Hills Colony,"Twin Hills Colony, MT",1,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,3075590,Twin Hills Colony,"Twin Hills Colony, MT",1,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,3075590,Twin Hills Colony,"Twin Hills Colony, MT",1,R,All Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,3075590,Twin Hills Colony,"Twin Hills Colony, MT",1,B,All Fixed Wireless,0,0,0,0,0.000000000,0
Rural,Census Place,3075590,Twin Hills Colony,"Twin Hills Colony, MT",1,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,3075590,Twin Hills Colony,"Twin Hills Colony, MT",1,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,3075590,Twin Hills Colony,"Twin Hills Colony, MT",1,R,Licensed Fixed Wireless,0,0,0,0.000000000,0,0
Rural,Census Place,3075590,Twin Hills Colony,"Twin Hills Colony, MT",1,B,Licensed Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,3075590,Twin Hills Colony,"Twin Hills Colony, MT",1,R,Other,0,0,0,0,0,0.000000000
Rural,Census Place,3075590,Twin Hills Colony,"Twin Hills Colony, MT",1,B,Other,0,0,0,0,0,0.000000000
Rural,Census Place,3075700,Twodot,"Twodot, MT",32,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,3075700,Twodot,"Twodot, MT",32,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,3075700,Twodot,"Twodot, MT",32,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,3075700,Twodot,"Twodot, MT",32,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,3075700,Twodot,"Twodot, MT",32,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,3075700,Twodot,"Twodot, MT",32,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,3075700,Twodot,"Twodot, MT",32,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,3075700,Twodot,"Twodot, MT",32,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,3075700,Twodot,"Twodot, MT",32,R,Copper,0,0.000000000,0,0,0,0
Rural,Census Place,3075700,Twodot,"Twodot, MT",32,B,Copper,0.000000000,0,0,0,0,0
Rural,Census Place,3075700,Twodot,"Twodot, MT",32,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,3075700,Twodot,"Twodot, MT",32,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,3075700,Twodot,"Twodot, MT",32,R,Cable,0,0,0,0,0.000000000,0
Rural,Census Place,3075700,Twodot,"Twodot, MT",32,B,Cable,0,0,0,0,0.000000000,0
Rural,Census Place,3075700,Twodot,"Twodot, MT",32,R,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,3075700,Twodot,"Twodot, MT",32,B,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,3075700,Twodot,"Twodot, MT",32,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,3075700,Twodot,"Twodot, MT",32,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,3075700,Twodot,"Twodot, MT",32,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Rural,Census Place,3075700,Twodot,"Twodot, MT",32,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Rural,Census Place,3075700,Twodot,"Twodot, MT",32,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,3075700,Twodot,"Twodot, MT",32,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,3075700,Twodot,"Twodot, MT",32,R,All Fixed Wireless,0.656250000,0.031250000,0.031250000,0,0,0
Rural,Census Place,3075700,Twodot,"Twodot, MT",32,B,All Fixed Wireless,0.750000000,0.281250000,0.281250000,0,0,0
Rural,Census Place,3075700,Twodot,"Twodot, MT",32,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,3075700,Twodot,"Twodot, MT",32,B,Unlicensed Fixed Wireless,0,0,0,0.000000000,0,0
Rural,Census Place,3075700,Twodot,"Twodot, MT",32,R,Licensed Fixed Wireless,0.656250000,0.031250000,0.031250000,0,0.000000000,0
Rural,Census Place,3075700,Twodot,"Twodot, MT",32,B,Licensed Fixed Wireless,0.750000000,0.281250000,0.281250000,0,0,0
Rural,Census Place,3075700,Twodot,"Twodot, MT",32,R,Other,0,0,0,0,0.000000000,0
Rural,Census Place,3075700,Twodot,"Twodot, MT",32,B,Other,0.000000000,0,0,0,0,0
Rural,Census Place,3075775,Ulm,"Ulm, MT",401,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.104738155,0.104738155
Rural,Census Place,3075775,Ulm,"Ulm, MT",401,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.104738155,0.104738155
Rural,Census Place,3075775,Ulm,"Ulm, MT",401,R,All Wired,0.773067332,0.399002494,0.112219451,0.104738155,0.104738155,0.104738155
Rural,Census Place,3075775,Ulm,"Ulm, MT",401,B,All Wired,0.773067332,0.399002494,0.112219451,0.104738155,0.104738155,0.104738155
Rural,Census Place,3075775,Ulm,"Ulm, MT",401,R,Any Terrestrial,1.000000000,1.000000000,0.997506234,0.279301746,0.104738155,0.104738155
Rural,Census Place,3075775,Ulm,"Ulm, MT",401,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.304239401,0.104738155,0.104738155
Rural,Census Place,3075775,Ulm,"Ulm, MT",401,R,All Wired and Licensed Fixed Wireless,0.927680798,0.678304239,0.461346633,0.279301746,0.104738155,0.104738155
Rural,Census Place,3075775,Ulm,"Ulm, MT",401,B,All Wired and Licensed Fixed Wireless,0.992518703,0.800498753,0.620947631,0.304239401,0.104738155,0.104738155
Rural,Census Place,3075775,Ulm,"Ulm, MT",401,R,Copper,0.668329177,0.294264339,0.007481297,0,0,0
Rural,Census Place,3075775,Ulm,"Ulm, MT",401,B,Copper,0.668329177,0.294264339,0.007481297,0,0,0
Rural,Census Place,3075775,Ulm,"Ulm, MT",401,R,Cable/Fiber,0.104738155,0.104738155,0.104738155,0.104738155,0.104738155,0.104738155
Rural,Census Place,3075775,Ulm,"Ulm, MT",401,B,Cable/Fiber,0.104738155,0.104738155,0.104738155,0.104738155,0.104738155,0.104738155
Rural,Census Place,3075775,Ulm,"Ulm, MT",401,R,Cable,0,0,0,0,0,0.000000000
Rural,Census Place,3075775,Ulm,"Ulm, MT",401,B,Cable,0,0,0,0,0.000000000,0
Rural,Census Place,3075775,Ulm,"Ulm, MT",401,R,Fiber,0.104738155,0.104738155,0.104738155,0.104738155,0.104738155,0.104738155
Rural,Census Place,3075775,Ulm,"Ulm, MT",401,B,Fiber,0.104738155,0.104738155,0.104738155,0.104738155,0.104738155,0.104738155
Rural,Census Place,3075775,Ulm,"Ulm, MT",401,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,3075775,Ulm,"Ulm, MT",401,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,3075775,Ulm,"Ulm, MT",401,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,3075775,Ulm,"Ulm, MT",401,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,3075775,Ulm,"Ulm, MT",401,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,3075775,Ulm,"Ulm, MT",401,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,3075775,Ulm,"Ulm, MT",401,R,All Fixed Wireless,1.000000000,1.000000000,0.997506234,0.189526185,0.000000000,0
Rural,Census Place,3075775,Ulm,"Ulm, MT",401,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0.214463840,0,0
Rural,Census Place,3075775,Ulm,"Ulm, MT",401,R,Unlicensed Fixed Wireless,1.000000000,1.000000000,0.992518703,0,0,0.000000000
Rural,Census Place,3075775,Ulm,"Ulm, MT",401,B,Unlicensed Fixed Wireless,1.000000000,1.000000000,0.992518703,0,0,0
Rural,Census Place,3075775,Ulm,"Ulm, MT",401,R,Licensed Fixed Wireless,0.758104738,0.394014963,0.394014963,0.189526185,0,0.000000000
